1.#INF00;1.#INF00;5.397682e-003;0.002000
2.244363;1.028666;5.397682e-003;0.001000
2.016492;0.924226;5.397682e-003;0.001000
1.855710;0.850534;5.397682e-003;0.001000
1.#INF00;1.#INF00;5.397682e-003;0.002000
2.317984;1.062409;5.397682e-003;0.001000
1.667822;0.764419;5.397682e-003;0.001000
1.978847;0.906971;5.397682e-003;0.002000
2.004472;0.918716;5.397682e-003;0.002000
2.046968;0.938194;5.397682e-003;0.001000
1.539589;0.705645;5.397682e-003;0.001000
2.331840;1.068760;5.397682e-003;0.001000
2.334632;1.070040;5.397682e-003;0.000000
1.#INF00;1.#INF00;5.397682e-003;0.001000
2.355497;1.079603;5.397682e-003;0.000000
2.331840;1.068760;5.397682e-003;0.001000
2.226937;1.020679;5.397682e-003;0.001000
2.268378;1.039673;5.397682e-003;0.001000
2.331840;1.068760;5.397682e-003;0.001000
2.259443;1.035578;5.397682e-003;0.002000
2.329612;1.067739;5.397682e-003;0.000000
2.317984;1.062409;5.397682e-003;0.001000
1.#INF00;1.#INF00;5.397682e-003;0.001000
1.999130;0.916268;5.397682e-003;0.002000
2.242299;1.027720;5.397682e-003;0.001000
0.970807;0.444953;5.397682e-003;0.002000
2.244363;1.028666;5.397682e-003;0.001000
1.#INF00;1.#INF00;5.397682e-003;0.002000
1.812257;0.830618;5.397682e-003;0.002000
2.317984;1.062409;5.397682e-003;0.001000
1.#INF00;1.#INF00;5.397682e-003;0.002000
2.331840;1.068760;5.397682e-003;0.003000
1.#INF00;1.#INF00;5.397682e-003;0.001000
1.907248;0.874155;5.397682e-003;0.001000
1.773369;0.812794;5.397682e-003;0.002000
2.315782;1.061400;5.397682e-003;0.002000
2.249021;1.030801;5.397682e-003;0.002000
1.#INF00;1.#INF00;5.397682e-003;0.002000
2.220851;1.017890;5.397682e-003;0.002000
1.709635;0.783583;5.397682e-003;0.002000
1.166060;0.534444;5.397682e-003;0.003000
1.770471;0.811466;5.397682e-003;0.001000
1.997492;0.915517;5.397682e-003;0.002000
1.#INF00;1.#INF00;5.397682e-003;0.000000
2.246431;1.029614;5.397682e-003;0.002000
1.688616;0.773949;5.397682e-003;0.002000
2.324614;1.065448;5.397682e-003;0.001000
2.240238;1.026776;5.397682e-003;0.002000
2.243846;1.028430;5.397682e-003;0.001000
2.331840;1.068760;5.397682e-003;0.000000
1.#INF00;1.#INF00;5.397682e-003;0.001000
2.237668;1.025598;5.397682e-003;0.001000
2.327388;1.066720;5.397682e-003;0.000000
2.334073;1.069783;5.397682e-003;0.001000
1.#INF00;1.#INF00;5.397682e-003;0.001000
2.224905;1.019748;5.397682e-003;0.001000
0.988120;0.452888;5.397682e-003;0.002000
1.165920;0.534380;5.397682e-003;0.001000
1.#INF00;1.#INF00;5.397682e-003;0.001000
1.822418;0.835275;5.397682e-003;0.002000
2.315782;1.061400;5.397682e-003;0.002000
2.334632;1.070040;5.397682e-003;0.001000
1.#INF00;1.#INF00;5.397682e-003;0.001000
1.#INF00;1.#INF00;5.397682e-003;0.000000
2.113973;0.968904;5.397682e-003;0.001000
2.242299;1.027720;5.397682e-003;0.001000
2.331840;1.068760;5.397682e-003;0.003000
2.315782;1.061400;5.397682e-003;0.001000
1.#INF00;1.#INF00;5.397682e-003;0.000000
2.244363;1.028666;5.397682e-003;0.002000
2.331840;1.068760;5.397682e-003;0.002000
1.587975;0.727822;5.397682e-003;0.002000
1.647813;0.755248;5.397682e-003;0.001000
1.910611;0.875697;5.397682e-003;0.002000
2.244363;1.028666;5.397682e-003;0.001000
1.807890;0.828616;5.397682e-003;0.001000
1.782771;0.817103;5.397682e-003;0.002000
2.327388;1.066720;5.397682e-003;0.000000
4.612941;2.114265;5.397682e-003;0.001000
2.339112;1.072093;5.397682e-003;0.002000
2.331840;1.068760;5.397682e-003;0.000000
2.345864;1.075188;5.397682e-003;0.000000
2.325169;1.065702;5.397682e-003;0.001000
2.317984;1.062409;5.397682e-003;0.001000
4.621686;2.118273;5.397682e-003;0.001000
2.332398;1.069016;5.397682e-003;0.000000
1.166618;0.534700;5.397682e-003;0.002000
1.163694;0.533360;5.397682e-003;0.001000
2.318535;1.062662;5.397682e-003;0.001000
1.165363;0.534125;5.397682e-003;0.001000
1.#INF00;1.#INF00;5.397682e-003;0.001000
2.331840;1.068760;5.397682e-003;0.001000
1.947236;0.892483;5.397682e-003;0.002000
1.980454;0.907708;5.397682e-003;0.002000
1.#INF00;1.#INF00;5.397682e-003;0.001000
2.214295;1.014885;5.397682e-003;0.002000
2.331840;1.068760;5.397682e-003;0.001000
2.125029;0.973971;5.397682e-003;0.001000
1.#INF00;1.#INF00;5.397682e-003;0.001000
2.325169;1.065702;5.397682e-003;0.002000
1.072919;0.491754;5.397682e-003;0.002000
2.332398;1.069016;5.397682e-003;0.001000
2.311391;1.059387;5.397682e-003;0.001000
1.920015;0.880007;5.397682e-003;0.001000
2.311391;1.059387;5.397682e-003;0.001000
2.325169;1.065702;5.397682e-003;0.000000
1.878227;0.860854;5.397682e-003;0.001000
2.244363;1.028666;5.397682e-003;0.001000
1.773692;0.812942;5.397682e-003;0.002000
1.#INF00;1.#INF00;5.397682e-003;0.001000
1.809567;0.829385;5.397682e-003;0.001000
1.715952;0.786478;5.397682e-003;0.002000
1.153781;0.528816;5.397682e-003;0.003000
1.164806;0.533869;5.397682e-003;0.001000
2.162732;0.991252;5.397682e-003;0.001000
1.#INF00;1.#INF00;5.397682e-003;0.001000
1.975640;0.905501;5.397682e-003;0.002000
2.327388;1.066720;5.397682e-003;0.001000
2.006122;0.919472;5.397682e-003;0.001000
2.331840;1.068760;5.397682e-003;0.000000
1.776276;0.814127;5.397682e-003;0.002000
1.079451;0.494748;5.397682e-003;0.002000
1.677577;0.768890;5.397682e-003;0.002000
0.729321;0.334272;5.397682e-003;0.004000
2.248503;1.030564;5.397682e-003;0.001000
2.030347;0.930576;5.397682e-003;0.001000
2.313584;1.060393;5.397682e-003;0.001000
1.#INF00;1.#INF00;5.397682e-003;0.002000
2.261539;1.036539;5.397682e-003;0.001000
1.612394;0.739014;5.397682e-003;0.001000
1.829255;0.838408;5.397682e-003;0.002000
2.002414;0.917773;5.397682e-003;0.002000
2.306470;1.057132;5.397682e-003;0.001000
2.317984;1.062409;5.397682e-003;0.001000
2.329612;1.067739;5.397682e-003;0.002000
2.313584;1.060393;5.397682e-003;0.002000
2.332398;1.069016;5.397682e-003;0.000000
1.148076;0.526201;5.397682e-003;0.002000
1.563533;0.716619;5.397682e-003;0.001000
2.331840;1.068760;5.397682e-003;0.001000
2.049980;0.939574;5.397682e-003;0.001000
2.331840;1.068760;5.397682e-003;0.001000
1.879676;0.861518;5.397682e-003;0.001000
1.913610;0.877071;5.397682e-003;0.002000
2.322953;1.064687;5.397682e-003;0.001000
2.334073;1.069783;5.397682e-003;0.000000
2.331840;1.068760;5.397682e-003;0.000000
2.285925;1.047716;5.397682e-003;0.001000
2.329612;1.067739;5.397682e-003;0.001000
2.331840;1.068760;5.397682e-003;0.000000
2.262064;1.036779;5.397682e-003;0.001000
2.334073;1.069783;5.397682e-003;0.000000
2.248503;1.030564;5.397682e-003;0.001000
2.250579;1.031515;5.397682e-003;0.001000
1.542755;0.707096;5.397682e-003;0.002000
2.237668;1.025598;5.397682e-003;0.001000
1.833726;0.840458;5.397682e-003;0.001000
2.256829;1.034380;5.397682e-003;0.003000
2.313584;1.060393;5.397682e-003;0.001000
1.083890;0.496783;5.397682e-003;0.002000
1.948792;0.893196;5.397682e-003;0.002000
2.072197;0.949757;5.397682e-003;0.001000
2.113515;0.968694;5.397682e-003;0.001000
1.#INF00;1.#INF00;5.397682e-003;0.002000
2.331840;1.068760;5.397682e-003;0.000000
2.332398;1.069016;5.397682e-003;0.000000
1.#INF00;1.#INF00;5.397682e-003;0.002000
1.798222;0.824185;5.397682e-003;0.002000
1.108784;0.508193;5.397682e-003;0.002000
2.109857;0.967018;5.397682e-003;0.001000
2.324614;1.065448;5.397682e-003;0.000000
2.331840;1.068760;5.397682e-003;0.000000
2.331840;1.068760;5.397682e-003;0.003000
2.248503;1.030564;5.397682e-003;0.002000
2.243846;1.028430;5.397682e-003;0.002000
2.313584;1.060393;5.397682e-003;0.002000
2.332398;1.069016;5.397682e-003;0.001000
1.884033;0.863515;5.397682e-003;0.002000
2.028658;0.929801;5.397682e-003;0.002000
2.332398;1.069016;5.397682e-003;0.000000
2.315782;1.061400;5.397682e-003;0.002000
2.325169;1.065702;5.397682e-003;0.001000
1.#INF00;1.#INF00;5.397682e-003;0.001000
1.165920;0.534380;5.397682e-003;0.003000
2.334073;1.069783;5.397682e-003;0.002000
1.141892;0.523367;5.397682e-003;0.002000
1.#INF00;1.#INF00;5.397682e-003;0.002000
2.331840;1.068760;5.397682e-003;0.000000
2.325169;1.065702;5.397682e-003;0.000000
2.331840;1.068760;5.397682e-003;0.000000
1.#INF00;1.#INF00;5.397682e-003;0.002000
1.900927;0.871258;5.397682e-003;0.002000
1.#INF00;1.#INF00;5.397682e-003;0.001000
2.332398;1.069016;5.397682e-003;0.000000
2.331840;1.068760;5.397682e-003;0.002000
1.627191;0.745796;5.397682e-003;0.002000
1.633734;0.748795;5.397682e-003;0.001000
2.302114;1.055136;5.397682e-003;0.001000
1.546916;0.709003;5.397682e-003;0.002000
2.325169;1.065702;5.397682e-003;0.001000
1.837874;0.842359;5.397682e-003;0.002000
2.315782;1.061400;5.397682e-003;0.002000
1.#INF00;1.#INF00;5.397682e-003;0.001000
1.542755;0.707096;5.397682e-003;0.002000
0.988120;0.452888;5.397682e-003;0.002000
1.999130;0.916268;5.397682e-003;0.001000
2.327388;1.066720;5.397682e-003;0.001000
2.244363;1.028666;5.397682e-003;0.002000
2.332398;1.069016;5.397682e-003;0.000000
1.842039;0.844268;5.397682e-003;0.002000
1.813268;0.831081;5.397682e-003;0.002000
2.242299;1.027720;5.397682e-003;0.002000
2.331840;1.068760;5.397682e-003;0.001000
1.876782;0.860192;5.397682e-003;0.002000
1.165920;0.534380;5.397682e-003;0.002000
4.584747;2.101342;5.397682e-003;0.001000
2.235616;1.024657;5.397682e-003;0.002000
1.#INF00;1.#INF00;5.397682e-003;0.001000
2.117186;0.970377;5.397682e-003;0.002000
2.310843;1.059136;5.397682e-003;0.002000
2.313584;1.060393;5.397682e-003;0.001000
2.244363;1.028666;5.397682e-003;0.002000
1.582564;0.725342;5.397682e-003;0.001000
2.331840;1.068760;5.397682e-003;0.001000
2.210280;1.013045;5.397682e-003;0.001000
1.687155;0.773279;5.397682e-003;0.001000
1.777571;0.814720;5.397682e-003;0.001000
1.#INF00;1.#INF00;5.397682e-003;0.002000
2.334632;1.070040;5.397682e-003;0.000000
2.320742;1.063673;5.397682e-003;0.001000
0.860474;0.394384;5.397682e-003;0.002000
1.940648;0.889464;5.397682e-003;0.002000
1.970052;0.902940;5.397682e-003;0.001000
1.725975;0.791072;5.397682e-003;0.001000
2.331840;1.068760;5.397682e-003;0.000000
2.222876;1.018818;5.397682e-003;0.002000
2.229483;1.021846;5.397682e-003;0.001000
2.235616;1.024657;5.397682e-003;0.002000
1.#INF00;1.#INF00;5.397682e-003;0.000000
2.246431;1.029614;5.397682e-003;0.001000
2.310843;1.059136;5.397682e-003;0.002000
2.248503;1.030564;5.397682e-003;0.001000
2.304290;1.056133;5.397682e-003;0.002000
1.#INF00;1.#INF00;5.397682e-003;0.002000
2.103939;0.964305;5.397682e-003;0.001000
2.310843;1.059136;5.397682e-003;0.001000
1.#INF00;1.#INF00;5.397682e-003;0.001000
0.924074;0.423534;5.397682e-003;0.002000
1.154327;0.529067;5.397682e-003;0.002000
2.197827;1.007337;5.397682e-003;0.001000
2.239724;1.026540;5.397682e-003;0.001000
1.744188;0.799420;5.397682e-003;0.003000
1.973640;0.904585;5.397682e-003;0.002000
2.331840;1.068760;5.397682e-003;0.001000
2.250579;1.031515;5.397682e-003;0.002000
2.332398;1.069016;5.397682e-003;0.000000
2.002825;0.917962;5.397682e-003;0.001000
2.322400;1.064433;5.397682e-003;0.002000
2.322400;1.064433;5.397682e-003;0.001000
2.320742;1.063673;5.397682e-003;0.001000
1.#INF00;1.#INF00;5.397682e-003;0.001000
2.254741;1.033423;5.397682e-003;0.001000
2.334073;1.069783;5.397682e-003;0.000000
1.797890;0.824033;5.397682e-003;0.002000
1.#INF00;1.#INF00;5.397682e-003;0.001000
2.310843;1.059136;5.397682e-003;0.002000
2.334632;1.070040;5.397682e-003;0.001000
1.560531;0.715243;5.397682e-003;0.001000
1.756124;0.804890;5.397682e-003;0.002000
1.606814;0.736457;5.397682e-003;0.001000
1.978445;0.906787;5.397682e-003;0.001000
1.#INF00;1.#INF00;5.397682e-003;0.000000
2.249021;1.030801;5.397682e-003;0.001000
1.975239;0.905318;5.397682e-003;0.001000
1.758658;0.806051;5.397682e-003;0.002000
2.334632;1.070040;5.397682e-003;0.001000
2.224905;1.019748;5.397682e-003;0.002000
4.623877;2.119277;5.397682e-003;0.001000
2.109857;0.967018;5.397682e-003;0.003000
1.#INF00;1.#INF00;5.397682e-003;0.001000
1.987315;0.910853;5.397682e-003;0.001000
2.315782;1.061400;5.397682e-003;0.001000
1.#INF00;1.#INF00;5.397682e-003;0.000000
2.334632;1.070040;5.397682e-003;0.000000
1.798222;0.824185;5.397682e-003;0.001000
4.320672;1.980308;5.397682e-003;0.001000
2.259443;1.035578;5.397682e-003;0.001000
1.774660;0.813386;5.397682e-003;0.002000
1.134717;0.520079;5.397682e-003;0.003000
1.635926;0.749800;5.397682e-003;0.001000
1.#INF00;1.#INF00;5.397682e-003;0.001000
1.766943;0.809849;5.397682e-003;0.001000
2.334632;1.070040;5.397682e-003;0.001000
2.229483;1.021846;5.397682e-003;0.002000
2.242299;1.027720;5.397682e-003;0.002000
1.#INF00;1.#INF00;5.397682e-003;0.001000
2.325169;1.065702;5.397682e-003;0.001000
4.593385;2.105302;5.397682e-003;0.002000
1.958577;0.897681;5.397682e-003;0.001000
1.851131;0.848435;5.397682e-003;0.002000
1.705747;0.781801;5.397682e-003;0.001000
1.#INF00;1.#INF00;5.397682e-003;0.002000
2.081485;0.954014;5.397682e-003;0.001000
1.957005;0.896961;5.397682e-003;0.002000
2.331840;1.068760;5.397682e-003;0.001000
1.065533;0.488369;5.397682e-003;0.003000
2.123178;0.973123;5.397682e-003;0.002000
2.310843;1.059136;5.397682e-003;0.001000
1.461375;0.669797;5.397682e-003;0.001000
2.185023;1.001469;5.397682e-003;0.001000
2.231013;1.022548;5.397682e-003;0.003000
2.353223;1.078561;5.397682e-003;0.000000
2.246431;1.029614;5.397682e-003;0.001000
2.228973;1.021613;5.397682e-003;0.001000
2.332398;1.069016;5.397682e-003;0.000000
2.331840;1.068760;5.397682e-003;0.002000
2.089065;0.957488;5.397682e-003;0.001000
0.719103;0.329589;5.397682e-003;0.005000
2.331840;1.068760;5.397682e-003;0.000000
2.331840;1.068760;5.397682e-003;0.001000
1.#INF00;1.#INF00;5.397682e-003;0.001000
1.153918;0.528879;5.397682e-003;0.003000
2.043108;0.936425;5.397682e-003;0.001000
1.#INF00;1.#INF00;5.397682e-003;0.001000
2.257351;1.034619;5.397682e-003;0.001000
1.495210;0.685304;5.397682e-003;0.002000
2.325169;1.065702;5.397682e-003;0.001000
2.248503;1.030564;5.397682e-003;0.001000
2.330169;1.067994;5.397682e-003;0.002000
1.#INF00;1.#INF00;5.397682e-003;0.002000
0.881316;0.403936;5.397682e-003;0.002000
2.331840;1.068760;5.397682e-003;0.003000
1.935640;0.887169;5.397682e-003;0.001000
2.231523;1.022782;5.397682e-003;0.002000
2.313035;1.060141;5.397682e-003;0.001000
1.653681;0.757937;5.397682e-003;0.002000
2.066488;0.947140;5.397682e-003;0.001000
2.302114;1.055136;5.397682e-003;0.001000
2.264165;1.037742;5.397682e-003;0.001000
2.162732;0.991252;5.397682e-003;0.001000
1.539589;0.705645;5.397682e-003;0.001000
1.929513;0.884360;5.397682e-003;0.001000
2.322400;1.064433;5.397682e-003;0.001000
2.311391;1.059387;5.397682e-003;0.001000
1.773369;0.812794;5.397682e-003;0.001000
2.299943;1.054140;5.397682e-003;0.001000
2.331840;1.068760;5.397682e-003;0.000000
0.581257;0.266410;5.397682e-003;0.005000
1.165920;0.534380;5.397682e-003;0.004000
0.762035;0.349266;5.397682e-003;0.004000
0.777094;0.356168;5.397682e-003;0.005000
2.222876;1.018818;5.397682e-003;0.002000
1.108658;0.508135;5.397682e-003;0.002000
1.#INF00;1.#INF00;5.397682e-003;0.001000
2.308655;1.058133;5.397682e-003;0.002000
1.747940;0.801139;5.397682e-003;0.002000
2.324614;1.065448;5.397682e-003;0.001000
2.327388;1.066720;5.397682e-003;0.001000
2.092652;0.959132;5.397682e-003;0.001000
2.331840;1.068760;5.397682e-003;0.001000
1.#INF00;1.#INF00;5.397682e-003;0.001000
2.331840;1.068760;5.397682e-003;0.000000
2.241783;1.027484;5.397682e-003;0.001000
2.053866;0.941355;5.397682e-003;0.002000
2.237668;1.025598;5.397682e-003;0.001000
1.717161;0.787032;5.397682e-003;0.001000
1.#INF00;1.#INF00;5.397682e-003;0.001000
2.248503;1.030564;5.397682e-003;0.002000
2.317984;1.062409;5.397682e-003;0.001000
2.318535;1.062662;5.397682e-003;0.001000
1.470410;0.673938;5.397682e-003;0.002000
1.326409;0.607937;5.397682e-003;0.001000
2.304290;1.056133;5.397682e-003;0.001000
1.163000;0.533042;5.397682e-003;0.002000
1.#INF00;1.#INF00;5.397682e-003;0.002000
1.830628;0.839038;5.397682e-003;0.002000
1.890242;0.866361;5.397682e-003;0.001000
2.245914;1.029377;5.397682e-003;0.002000
2.213793;1.014655;5.397682e-003;0.001000
2.310843;1.059136;5.397682e-003;0.001000
1.#INF00;1.#INF00;5.397682e-003;0.002000
0.970034;0.444599;5.397682e-003;0.002000
1.577444;0.722995;5.397682e-003;0.002000
2.331840;1.068760;5.397682e-003;0.000000
2.331840;1.068760;5.397682e-003;0.000000
1.967270;0.901665;5.397682e-003;0.002000
2.320190;1.063420;5.397682e-003;0.001000
1.#INF00;1.#INF00;5.397682e-003;0.002000
2.331840;1.068760;5.397682e-003;0.000000
2.025287;0.928257;5.397682e-003;0.001000
1.#INF00;1.#INF00;5.397682e-003;0.001000
2.306470;1.057132;5.397682e-003;0.002000
2.313584;1.060393;5.397682e-003;0.001000
1.811921;0.830464;5.397682e-003;0.001000
2.259443;1.035578;5.397682e-003;0.001000
2.313584;1.060393;5.397682e-003;0.001000
2.331840;1.068760;5.397682e-003;0.001000
2.241783;1.027484;5.397682e-003;0.002000
2.334073;1.069783;5.397682e-003;0.001000
2.311391;1.059387;5.397682e-003;0.002000
2.261539;1.036539;5.397682e-003;0.001000
2.248503;1.030564;5.397682e-003;0.001000
2.195353;1.006203;5.397682e-003;0.001000
1.#INF00;1.#INF00;5.397682e-003;0.001000
2.119486;0.971431;5.397682e-003;0.001000
2.250579;1.031515;5.397682e-003;0.002000
2.203787;1.010069;5.397682e-003;0.002000
2.062991;0.945537;5.397682e-003;0.002000
2.315232;1.061148;5.397682e-003;0.001000
2.261539;1.036539;5.397682e-003;0.001000
2.412010;1.105505;5.397682e-003;0.000000
2.325169;1.065702;5.397682e-003;0.001000
1.652280;0.757295;5.397682e-003;0.001000
2.222876;1.018818;5.397682e-003;0.002000
1.#INF00;1.#INF00;5.397682e-003;0.001000
1.#INF00;1.#INF00;5.397682e-003;0.001000
2.308655;1.058133;5.397682e-003;0.002000
1.095703;0.502197;5.397682e-003;0.002000
2.317984;1.062409;5.397682e-003;0.001000
1.#INF00;1.#INF00;5.397682e-003;0.001000
1.#INF00;1.#INF00;5.397682e-003;0.002000
1.584878;0.726403;5.397682e-003;0.001000
1.982064;0.908446;5.397682e-003;0.002000
1.872098;0.858045;5.397682e-003;0.001000
2.331840;1.068760;5.397682e-003;0.000000
2.332398;1.069016;5.397682e-003;0.001000
1.966873;0.901484;5.397682e-003;0.002000
2.325169;1.065702;5.397682e-003;0.001000
2.203787;1.010069;5.397682e-003;0.001000
1.523474;0.698259;5.397682e-003;0.001000
2.313584;1.060393;5.397682e-003;0.001000
2.244363;1.028666;5.397682e-003;0.001000
2.241783;1.027484;5.397682e-003;0.002000
2.331840;1.068760;5.397682e-003;0.002000
2.239724;1.026540;5.397682e-003;0.001000
1.#INF00;1.#INF00;5.397682e-003;0.001000
2.235616;1.024657;5.397682e-003;0.002000
2.331840;1.068760;5.397682e-003;0.000000
2.331840;1.068760;5.397682e-003;0.001000
1.997083;0.915330;5.397682e-003;0.001000
2.331840;1.068760;5.397682e-003;0.001000
2.338551;1.071836;5.397682e-003;0.001000
1.#INF00;1.#INF00;5.397682e-003;0.001000
2.332398;1.069016;5.397682e-003;0.000000
0.845113;0.387343;5.397682e-003;0.003000
2.332398;1.069016;5.397682e-003;0.000000
2.085045;0.955646;5.397682e-003;0.001000
2.224905;1.019748;5.397682e-003;0.001000
1.934105;0.886465;5.397682e-003;0.002000
1.610264;0.738038;5.397682e-003;0.002000
2.325169;1.065702;5.397682e-003;0.000000
2.035857;0.933101;5.397682e-003;0.002000
1.659591;0.760646;5.397682e-003;0.001000
2.317984;1.062409;5.397682e-003;0.001000
2.317984;1.062409;5.397682e-003;0.001000
2.331840;1.068760;5.397682e-003;0.000000
2.331840;1.068760;5.397682e-003;0.000000
1.912109;0.876383;5.397682e-003;0.002000
2.334632;1.070040;5.397682e-003;0.000000
2.332398;1.069016;5.397682e-003;0.001000
2.315232;1.061148;5.397682e-003;0.003000
1.#INF00;1.#INF00;5.397682e-003;0.002000
4.314937;1.977679;5.397682e-003;0.001000
2.246431;1.029614;5.397682e-003;0.002000
2.325169;1.065702;5.397682e-003;0.001000
2.331840;1.068760;5.397682e-003;0.000000
2.331840;1.068760;5.397682e-003;0.002000
2.004472;0.918716;5.397682e-003;0.002000
1.#INF00;1.#INF00;5.397682e-003;0.001000
2.325169;1.065702;5.397682e-003;0.000000
2.313584;1.060393;5.397682e-003;0.001000
2.331840;1.068760;5.397682e-003;0.000000
2.324614;1.065448;5.397682e-003;0.001000
2.317984;1.062409;5.397682e-003;0.001000
2.327388;1.066720;5.397682e-003;0.001000
2.261539;1.036539;5.397682e-003;0.001000
2.331840;1.068760;5.397682e-003;0.000000
1.123733;0.515044;5.397682e-003;0.002000
1.953868;0.895523;5.397682e-003;0.001000
2.332398;1.069016;5.397682e-003;0.001000
1.846924;0.846507;5.397682e-003;0.001000
2.002825;0.917962;5.397682e-003;0.002000
2.090857;0.958309;5.397682e-003;0.002000
2.348123;1.076223;5.397682e-003;0.000000
1.#INF00;1.#INF00;5.397682e-003;0.001000
2.317984;1.062409;5.397682e-003;0.001000
1.065067;0.488156;5.397682e-003;0.002000
2.317984;1.062409;5.397682e-003;0.001000
2.331840;1.068760;5.397682e-003;0.001000
1.776276;0.814127;5.397682e-003;0.001000
1.459625;0.668995;5.397682e-003;0.002000
4.612941;2.114265;5.397682e-003;0.001000
1.165363;0.534125;5.397682e-003;0.002000
1.985697;0.910111;5.397682e-003;0.001000
2.325169;1.065702;5.397682e-003;0.000000
2.061246;0.944738;5.397682e-003;0.002000
2.329612;1.067739;5.397682e-003;0.000000
2.313584;1.060393;5.397682e-003;0.001000
1.166478;0.534636;5.397682e-003;0.003000
2.297234;1.052899;5.397682e-003;0.001000
2.331840;1.068760;5.397682e-003;0.000000
2.317984;1.062409;5.397682e-003;0.001000
2.175275;0.997001;5.397682e-003;0.001000
2.331840;1.068760;5.397682e-003;0.001000
2.331840;1.068760;5.397682e-003;0.001000
1.485416;0.680816;5.397682e-003;0.001000
1.846924;0.846507;5.397682e-003;0.001000
2.313584;1.060393;5.397682e-003;0.001000
2.315782;1.061400;5.397682e-003;0.001000
2.073959;0.950565;5.397682e-003;0.001000
1.#INF00;1.#INF00;5.397682e-003;0.001000
1.#INF00;1.#INF00;5.397682e-003;0.001000
2.322400;1.064433;5.397682e-003;0.001000
